,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss
1165,,,,,,,1.3597398614883422
1166,,,,,,,1.4589666175842284
1167,,,,,,,1.4986042499542236
1168,,,,,,,1.4958675479888917
1169,,,,,,,1.6661441707611084
1170,,,,,,,1.3947278022766114
1171,,,,,,,1.410097360610962
1172,,,,,,,1.4141330099105835
1173,,,,,,,1.5473438549041747
1174,,,,,,,1.359573540687561
1175,,,,,,,1.323941855430603
1176,,,,,,,1.5104190158843993
1177,,,,,,,1.4513615894317626
1178,,,,,,,1.5428882217407227
1179,,,,,,,1.445149531364441
1180,,,,,,,1.5514747047424315
1181,,,,,,,1.4967283344268798
1182,,,,,,,1.4604027652740479
1183,,,,,,,1.4671798658370971
1184,,,,,,,1.3917078876495361
1185,,,,,,,1.5237763500213624
1186,,,,,,,1.4734378814697267
1187,,,,,,,1.3727334499359132
1188,,,,,,,1.3601116704940797
1189,,,,,,,1.423851399421692
1190,,,,,,,1.329055438041687
1191,,,,,,,1.457401580810547
1192,,,,,,,1.3929915046691894
1193,,,,,,,1.3388270473480224
1194,,,,,,,1.4588619375228882
1195,,,,,,,1.4078950786590576
1196,,,,,,,1.3665773391723632
1197,,,,,,,1.4225661945343018
1198,,,,,,,1.3716426420211791
1199,,,,,,,1.2557742261886597
1200,,,,,,,1.238556933403015
1201,,,,,,,1.4440955781936646
1202,,,,,,,1.3266649675369262
1203,,,,,,,1.3361760044097901
1204,,,,,,,1.3024906349182128
1205,,,,,,,1.3557349252700805
1206,,,,,,,1.3587144899368286
1207,,,,,,,1.2694010210037232
1208,,,,,,,1.604154839515686
1209,,,,,,,1.3590108823776246
1210,,,,,,,1.5733895587921143
1211,,,,,,,8.773227682113648
1212,,,,,,,2.4327096366882324
1213,,,,,,,2.1424094343185427
1214,,,,,,,1.8583419036865234
1215,,,,,,,1.650800151824951
1216,,,,,,,1.67051353931427
1217,,,,,,,1.6118440437316894
1218,,,,,,,1.6393611669540404
1219,,,,,,,1.5463405513763429
1220,,,,,,,1.7047481393814088
1221,,,,,,,1.5856441164016724
1222,,,,,,,1.5460034894943238
1223,,,,,,,1.5274986267089843
1224,,,,,,,1.438550772666931
1225,,,,,,,1.4747557878494262
1226,,,,,,,1.5462184000015258
1227,,,,,,,1.5341636228561402
1228,,,,,,,1.4635341358184815
1229,,,,,,,1.4187377643585206
1230,,,,,,,1.4678773260116578
1231,,,,,,,1.4697932147979735
1232,,,,,,,1.4382803916931153
1233,,,,,,,1.5056368589401246
1234,,,,,,,1.45904709815979
1235,,,,,,,1.3958392763137817
1236,,,,,,,1.3635731410980225
1237,,,,,,,1.3992955493927002
1238,,,,,,,1.373625979423523
1239,,,,,,,1.5042430543899536
1240,,,,,,,1.428720507621765
1241,,,,,,,1.3435023307800293
1242,,,,,,,1.4154522943496703
1243,,,,,,,1.4274334716796875
1244,,,,,,,1.4464044666290283
1245,,,,,,,1.3339474296569824
1246,,,,,,,1.3706077671051025
1247,,,,,,,1.4388451814651488
1248,,,,,,,1.3952393484115602
1249,,,,,,,1.3084181308746339
1250,,,,,,,1.3570028972625732
1251,,,,,,,1.4272593641281128
1252,,,,,,,1.4065739870071412
1253,,,,,,,1.3313297939300537
1254,,,,,,,1.332958459854126
1255,,,,,,,1.330478916168213
1256,,,,,,,1.332886528968811
1257,,,,,,,1.3100816535949706
1258,,,,,,,1.3089230871200561
1259,,,,,,,1.3115517616271972
1260,,,,,,,1.3454230070114135
1261,,,,,,,1.3149527645111083
1262,,,,,,,1.2633627605438233
1263,,,,,,,1.3297308826446532
1264,,,,,,,1.2293598937988282
1265,,,,,,,1.3605592012405396
1266,,,,,,,1.3322284841537475
1267,,,,,,,1.2751458549499513
1268,,,,,,,1.2252547311782838
1269,,,,,,,1.2548416948318482
1270,,,,,,,1.3370775938034059
1271,,,,,,,1.2247648048400879
1272,,,,,,,1.2350790691375733
1273,,,,,,,1.3094576168060303
1274,,,,,,,1.218687617778778
1275,,,,,,,1.2446657609939575
1276,,,,,,,1.186085386276245
1277,,,,,,,1.257076587677002
1278,,,,,,,1.1814299988746644
1279,,,,,,,1.1777680540084838
1280,,,,,,,1.1868629407882691
1281,,,,,,,1.3469970941543579
1282,,,,,,,1.182360017299652
1283,,,,,,,1.2347088384628295
1284,,,,,,,1.1328875303268433
1285,,,,,,,1.2595218873023988
1286,,,,,,,1.1014620018005372
1287,,,,,,,1.104873628616333
1288,,,,,,,1.201443600654602
1289,,,,,,,1.1407621669769288
1290,,,,,,,1.1382981967926025
1291,,,,,,,1.140184245109558
1292,,,,,,,1.1390547466278076
1293,,,,,,,1.0848085594177246
1294,,,,,,,1.0989268255233764
1295,,,,,,,1.1562808322906495
1296,,,,,,,1.2482069611549378
1297,,,,,,,1.1577657413482667
1298,,,,,,,1.2411002826690674
1299,,,,,,,1.1249156069755555
1300,,,,,,,1.1688672614097595
1301,,,,,,,1.0613839530944824
1302,,,,,,,1.0488333749771117
1303,,,,,,,1.1190604400634765
1304,,,,,,,1.0513875007629394
1305,,,,,,,1.056731321811676
1306,,,,,,,1.1740234661102296
1307,,,,,,,1.0698163032531738
1308,,,,,,,0.9798926615715027
1309,,,,,,,1.1351843476295471
1310,,,,,,,1.107543137073517
1311,,,,,,,1.498197832107544
1312,,,,,,,1.2495297384262085
1313,,,,,,,1.0797508239746094
1314,,,,,,,1.196070475578308
1315,,,,,,,1.0979059886932374
1316,,,,,,,1.0549592351913453
1317,,,,,,,1.0762619161605835
1318,,,,,,,1.1533379936218262
1319,,,,,,,1.1020285081863403
1320,,,,,,,1.1646263027191162
1321,,,,,,,1.1652953433990478
1322,,,,,,,1.0487509536743165
1323,,,,,,,0.9885294628143311
1324,,,,,,,1.1092487621307372
1325,,,,,,,1.0744603300094604
1326,,,,,,,1.1672369480133056
1327,,,,,,,1.4226327061653137
1328,,,,,,,1.286006007194519
1329,,,,,,,1.024989323616028
1330,,,,,,,1.0910543537139892
1331,,,,,,,1.0814547848701477
1332,,,,,,,1.1834231901168824
1333,,,,,,,1.0437672066688537
1334,,,,,,,1.0672028827667237
1335,,,,,,,1.2611374711990357
1336,,,,,,,0.9513438057899475
1337,,,,,,,1.1269779646396636
1338,,,,,,,1.2526056385040283
1339,,,,,,,1.0065362548828125
1340,,,,,,,0.9939107799530029
1341,,,,,,,0.9925706100463867
1342,,,,,,,1.0351879167556763
1343,,,,,,,1.1436604261398315
1344,,,,,,,1.0423031425476075
1345,,,,,,,1.1154819965362548
1346,,,,,,,1.2217513227462768
1347,,,,,,,0.9519298386573791
1348,,,,,,,1.0989686822891236
1349,,,,,,,0.999326331615448
1350,,,,,,,1.0862042617797851
1351,,,,,,,0.921386935710907
1352,,,,,,,1.0251569843292236
1353,,,,,,,1.0029089498519896
1354,,,,,,,1.1198566007614135
1355,,,,,,,1.0966358399391174
1356,,,,,,,1.0373413038253785
1357,,,,,,,1.1230159139633178
1358,,,,,,,1.1353508043289184
1359,,,,,,,0.9767300772666931
1360,,,,,,,0.9819285917282105
1361,,,,,,,0.9805625247955322
1362,,,,,,,0.9375912976264954
1363,,,,,,,0.9283679485321045
1364,,,,,,,1.0986898970603942
1365,,,,,,,1.021662983894348
1366,,,,,,,1.0830055809020995
1367,,,,,,,1.0328064775466919
1368,,,,,,,0.9729823470115662
1369,,,,,,,1.0210155367851257
1370,,,,,,,1.1131165885925294
1371,,,,,,,1.072581033706665
1372,,,,,,,1.2084375190734864
1373,,,,,,,1.0233121395111084
1374,,,,,,,1.1540807223320007
1375,,,,,,,0.8801271104812622
1376,,,,,,,0.916408715248108
1377,,,,,,,0.9975559902191162
1378,,,,,,,1.0715876698493958
1379,,,,,,,0.8627472686767578
1380,,,,,,,0.9765665435791016
1381,,,,,,,1.0560868287086487
1382,,,,,,,0.9628473210334778
1383,,,,,,,0.9726506304740906
1384,,,,,,,1.1692533445358277
1385,,,,,,,1.0362290525436402
1386,,,,,,,0.8971940994262695
1387,,,,,,,0.9474780464172363
1388,,,,,,,0.9666100335121155
1389,,,,,,,1.076900463104248
1390,,,,,,,0.9817966651916504
1391,,,,,,,1.0144587993621825
1392,,,,,,,1.0839989471435547
1393,,,,,,,0.9987451696395874
1394,,,,,,,1.05613205909729
1395,,,,,,,1.0653996586799621
1396,,,,,,,0.9654257774353028
1397,,,,,,,0.8547505021095276
1398,,,,,,,0.8392079448699952
1399,,,,,,,0.9629740715026855
1400,,,,,,,0.7978676652908325
1401,,,,,,,0.9120624828338623
1402,,,,,,,0.9530935430526734
1403,,,,,,,0.9631819200515747
1404,,,,,,,0.9005846691131592
1405,,,,,,,0.9180114889144897
1406,,,,,,,0.8836006498336793
1407,,,,,,,1.083320870399475
1408,,,,,,,0.8508820414543152
1409,,,,,,,0.9219429349899292
1410,,,,,,,1.0045648169517518
1411,,,,,,,1.0434587574005127
1412,,,,,,,0.9239967823028564
1413,,,,,,,0.9542528510093689
1414,,,,,,,1.0309760999679565
1415,,,,,,,0.8981807613372803
1416,,,,,,,0.8715600347518921
1417,,,,,,,0.8190087795257568
1418,,,,,,,0.9640511965751648
1419,,,,,,,0.8338358521461486
1420,,,,,,,0.857986125946045
1421,,,,,,,1.010872755050659
1422,,,,,,,0.9614313459396362
1423,,,,,,,0.9323826432228088
1424,,,,,,,0.7738387060165405
1425,,,,,,,0.8503719353675843
1426,,,,,,,0.8220109987258911
1427,,,,,,,0.9561452388763427
1428,,,,,,,0.9138576221466065
1429,,,,,,,0.7624890422821045
1430,,,,,,,0.8344674134254455
1431,,,,,,,0.7458636665344238
1432,,,,,,,0.7847089004516602
1433,,,,,,,0.9657886624336243
1434,,,,,,,0.769707465171814
1435,,,,,,,0.7020492362976074
1436,,,,,,,0.9009099531173707
1437,,,,,,,0.944287188053131
1438,,,,,,,0.769557728767395
1439,,,,,,,1.034291615486145
1440,,,,,,,1.0259832096099855
1441,,,,,,,0.8322386884689331
1442,,,,,,,0.8872141313552856
1443,,,,,,,0.9991269779205322
1444,,,,,,,1.3219164323806762
1445,,,,,,,1.0037855172157288
1446,,,,,,,0.9542202758789062
1447,,,,,,,0.9828617238998413
1448,,,,,,,0.9519272375106812
1449,,,,,,,0.8386833095550537
1450,,,,,,,0.9314616799354554
1451,,,,,,,0.7492452192306519
1452,,,,,,,0.7863939094543457
1453,,,,,,,1.021426763534546
1454,,,,,,,0.9070242357254028
1455,,,,,,,0.838813738822937
1456,,,,,,,0.7913554251194
1457,,,,,,,0.8613815999031067
1458,,,,,,,0.7572703075408935
1459,,,,,,,0.8548378872871399
1460,,,,,,,0.8247780239582062
1461,,,,,,,0.8615443396568299
1462,,,,,,,0.7871331071853638
1463,,,,,,,0.7211532354354858
1464,,,,,,,0.8368956851959228
1465,,,,,,,0.7593737220764161
1466,,,,,,,0.8550610160827636
1467,,,,,,,0.7161855936050415
1468,,,,,,,0.8087954354286194
1469,,,,,,,0.8309620094299316
1470,,,,,,,0.9534083271026611
1471,,,,,,,0.8100031805038452
1472,,,,,,,0.823640010356903
1473,,,,,,,0.8920827889442444
1474,,,,,,,0.80883624792099
1475,,,,,,,0.782303957939148
1476,,,,,,,0.737192919254303
1477,,,,,,,0.710113456249237
1478,,,,,,,0.8018213391304017
1479,,,,,,,0.8572971105575562
1480,,,,,,,0.8704619789123536
1481,,,,,,,0.9140917778015136
1482,,,,,,,0.787975103855133
1483,,,,,,,0.8499769699573517
1484,,,,,,,0.6725454044342041
1485,,,,,,,0.7630973768234253
1486,,,,,,,0.645540908575058
1487,,,,,,,0.982278413772583
1488,,,,,,,0.9977763843536377
1489,,,,,,,0.8859643030166626
1490,,,,,,,0.9052523565292359
1491,,,,,,,0.8744370937347412
1492,,,,,,,0.8005971288681031
1493,,,,,,,0.839810676574707
1494,,,,,,,0.9191254639625549
1495,,,,,,,1.033198208808899
1496,,,,,,,0.9118770551681519
1497,,,,,,,0.7566710472106933
1498,,,,,,,0.855063042640686
1499,,,,,,,0.7662485551834106
1500,,,,,,,0.7799506187438965
1501,,,,,,,0.9259711956977844
1502,,,,,,,0.7982044506072998
1503,,,,,,,0.8688253831863403
1504,,,,,,,0.7422696375846862
1505,,,,,,,0.7869542980194092
1506,,,,,,,0.8304734134674072
1507,,,,,,,0.7711449861526489
1508,,,,,,,1.041942172050476
1509,,,,,,,0.941077184677124
1510,,,,,,,0.943976948261261
1511,,,,,,,0.7689208793640137
1512,,,,,,,0.7869918251037598
1513,,,,,,,0.7341808152198791
1514,,,,,,,0.7293035769462586
1515,,,,,,,0.6860193991661072
1516,,,,,,,0.786009066104889
1517,,,,,,,0.7076030516624451
1518,,,,,,,0.6816133403778076
1519,,,,,,,0.7272620248794556
1520,,,,,,,0.7419039583206177
1521,,,,,,,0.8079638671875
1522,,,,,,,0.7815861868858337
1523,,,,,,,0.7807408618927002
1524,,,,,,,0.7723404741287232
1525,,,,,,,1.3602123260498047
1526,,,,,,,0.9482401204109192
1527,,,,,,,0.8244731259346009
1528,,,,,,,0.8206528997421265
1529,,,,,,,0.8518175196647644
1530,,,,,,,0.8409510850906372
1531,,,,,,,1.1959127759933472
1532,,,,,,,1.0245575094223023
1533,,,,,,,0.7806713962554932
1534,,,,,,,0.7048871421813965
1535,,,,,,,0.7322400665283203
1536,,,,,,,0.7791981363296508
1537,,,,,,,0.818348400592804
1538,,,,,,,0.7765316414833069
1539,,,,,,,0.791037871837616
1540,,,,,,,0.8526772904396057
1541,,,,,,,0.635731725692749
1542,,,,,,,0.612779188156128
1543,,,,,,,0.7426052379608155
1544,,,,,,,0.7901540398597717
1545,,,,,,,0.6953428411483764
1546,,,,,,,0.676832206249237
1547,,,,,,,0.6533470964431762
1548,,,,,,,0.6337656927108765
1549,,,,,,,0.5977375972270965
1550,,,,,,,0.6736267924308776
1551,,,,,,,0.8178658151626587
1552,,,,,,,0.581209306716919
1553,,,,,,,0.6580385422706604
1554,,,,,,,0.6118285465240478
1555,,,,,,,0.6383016300201416
1556,,,,,,,0.5939111971855163
1557,,,,,,,0.821192831993103
1558,,,,,,,0.721420886516571
1559,,,,,,,0.7570641374588013
1560,,,,,,,0.5853432512283325
1561,,,,,,,0.8392642879486084
1562,,,,,,,0.6296411603689194
1563,,,,,,,0.5678088104724884
1564,,,,,,,0.5893848133087158
1565,,,,,,,0.5611837005615234
1566,,,,,,,0.6279413270950317
1567,,,,,,,0.9096668100357056
1568,,,,,,,0.889108350276947
1569,,,,,,,0.6508277750015259
1570,,,,,,,0.6728880071640014
1571,,,,,,,1.3158751487731934
1572,,,,,,,0.8206310892105102
1573,,,,,,,0.6811895370483398
1574,,,,,,,0.6771214246749878
1575,,,,,,,0.8813096880912781
1576,,,,,,,0.8887979745864868
1577,,,,,,,0.6810975122451782
1578,,,,,,,0.752685432434082
1579,,,,,,,0.6661331343650818
1580,,,,,,,0.9414162850379943
1581,,,,,,,0.7497683954238892
1582,,,,,,,0.7335182523727417
1583,,,,,,,0.5257933688163757
1584,,,,,,,0.6507749551534653
1585,,,,,,,0.6008713388442993
1586,,,,,,,0.8936127316951752
1587,,,,,,,0.9573194169998169
1588,,,,,,,0.7547856950759888
1589,,,,,,,0.6419663429260254
1590,,,,,,,0.6642155265808105
1591,,,,,,,0.5820101428031922
1592,,,,,,,0.6106288361549378
1593,,,,,,,0.5800927424430847
1594,,,,,,,0.5888292670249939
1595,,,,,,,0.6534515810012818
1596,,,,,,,0.5187956118583679
1597,,,,,,,0.671708059310913
1598,,,,,,,0.716936445236206
1599,,,,,,,0.5928459978103637
1600,,,,,,,0.48670340538024903
1601,,,,,,,0.6025661945343017
1602,,,,,,,0.6209237694740295
1603,,,,,,,0.7243954420089722
1604,,,,,,,0.7104019290208816
1605,,,,,,,0.6262390160560608
1606,,,,,,,0.668404900431633
1607,,,,,,,0.6162604236602783
1608,,,,,,,0.4744258880615234
1609,,,,,,,0.6969199180603027
1610,,,,,,,0.7419473314285279
1611,,,,,,,0.5974213647842407
1612,,,,,,,0.5553910851478576
1613,,,,,,,4.2235661268234255
1614,,,,,,,0.774429726600647
1615,,,,,,,0.6897114324569702
1616,,,,,,,0.670057430267334
1617,,,,,,,0.6463040709495544
1618,,,,,,,0.6490477585792541
1619,,,,,,,0.6488820075988769
1620,,,,,,,0.8016857194900513
1621,,,,,,,0.5386197590827941
1622,,,,,,,0.5738081753253936
1623,,,,,,,0.5513160037994385
1624,,,,,,,2.150802834033966
1625,,,,,,,0.7663282084465027
1626,,,,,,,0.8591116380691528
1627,,,,,,,0.7670677661895752
1628,,,,,,,0.8044574904441834
1629,,,,,,,0.7841875720024108
1630,,,,,,,0.6508997631072998
1631,,,,,,,0.7382615089416504
1632,,,,,,,0.6129591655731201
1633,,,,,,,0.6534343445301056
1634,,,,,,,0.6751353883743286
1635,,,,,,,0.6535430979728699
1636,,,,,,,0.6619996643066406
1637,,,,,,,0.6485603260993957
1638,,,,,,,0.6270568799972535
1639,,,,,,,0.5721099948883057
1640,,,,,,,0.5625449514389038
1641,,,,,,,0.5429979568719864
1642,,,,,,,0.5109917640686035
1643,,,,,,,0.5343831062316895
1644,,,,,,,0.6879388093948364
1645,,,,,,,0.4911579620838165
1646,,,,,,,0.5117186951637268
1647,,,,,,,0.5284732294082641
1648,,,,,,,0.7511215710639954
1649,,,,,,,0.7076349401473999
1650,,,,,,,1.1822539758682251
1651,,,,,,,0.6650755834579468
1652,,,,,,,0.8483600378036499
1653,,,,,,,0.7050119876861572
1654,,,,,,,0.5789046788215637
1655,,,,,,,0.551782283782959
1656,,,,,,,0.52736825466156
1657,,,,,,,0.5253376078605652
1658,,,,,,,0.4886922764778137
1659,,,,,,,0.5464892435073853
1660,,,,,,,0.5642235553264618
1661,,,,,,,0.5992665457725525
1662,,,,,,,0.5938721942901611
1663,,,,,,,0.519041724205017
1664,,,,,,,0.5548214316368103
1665,,,,,,,0.4884502458572388
1666,,,,,,,0.41087435007095335
1667,,,,,,,0.5204037934541702
1668,,,,,,,0.6173630714416504
1669,,,,,,,0.8935253381729126
1670,,,,,,,0.9911157512664794
1671,,,,,,,0.6233943557739258
1672,,,,,,,0.5741432332992553
1673,,,,,,,0.5967821407318116
1674,,,,,,,0.7030894756317139
1675,,,,,,,0.8092848062515259
1676,,,,,,,0.7765128254890442
1677,,,,,,,0.737095263004303
1678,,,,,,,0.8071292066574096
1679,,,,,,,0.6855788755416871
1680,,,,,,,0.6931311559677124
1681,,,,,,,0.6068813467025757
1682,,,,,,,0.5613255143165589
1683,,,,,,,0.5536466407775879
1684,,,,,,,0.5549583411216736
1685,,,,,,,0.6056589460372925
1686,,,,,,,0.5188428521156311
1687,,,,,,,0.7825122332572937
1688,,,,,,,0.4694096851348877
1689,,,,,,,0.42614094495773314
1690,,,,,,,0.550995831489563
1691,,,,,,,0.7378946900367737
1692,,,,,,,0.6119720256328582
1693,,,,,,,0.6346045428514481
1694,,,,,,,0.5425284051895142
1695,,,,,,,0.47362159252166747
1696,,,,,,,0.5364675605297089
1697,,,,,,,0.498196964263916
1698,,,,,,,0.5050327718257904
1699,,,,,,,0.4326542842388153
1700,,,,,,,0.6795370984077453
1701,,,,,,,0.5416629910469055
1702,,,,,,,0.4730697703361511
1703,,,,,,,0.46595206260681155
1704,,,,,,,0.4549982404708862
1705,,,,,,,0.5357729017734527
1706,,,,,,,0.5661265778541565
1707,,,,,,,0.5451660108566284
1708,,,,,,,0.49647279024124147
1709,,,,,,,0.47413183450698854
1710,,,,,,,0.37290522873401644
1711,,,,,,,0.4892073678970337
1712,,,,,,,0.6147047281265259
1713,,,,,,,0.5881140112876893
1714,,,,,,,0.6275041222572326
1715,,,,,,,0.7229668688774109
1716,,,,,,,0.9899529576301574
1717,,,,,,,0.5697112607955933
1718,,,,,,,0.5199683678150177
1719,,,,,,,0.47398114800453184
1720,,,,,,,0.5564248394966126
1721,,,,,,,0.6209027767181396
1722,,,,,,,0.4761317586898804
1723,,,,,,,0.5493622851371766
1724,,,,,,,0.5163888454437255
1725,,,,,,,0.47244894862174985
1726,,,,,,,0.6508311724662781
1727,,,,,,,0.7855344176292419
1728,,,,,,,0.5703381794691086
1729,,,,,,,0.4045545476675034
1730,,,,,,,0.43619435727596284
1731,,,,,,,3.2797321319580077
1732,,,,,,,1.2429167175292968
1733,,,,,,,1.0984789848327636
1734,,,,,,,1.0041555643081665
1735,,,,,,,0.8166878080368042
1736,,,,,,,0.8367165207862854
1737,,,,,,,0.8691396808624268
1738,,,,,,,0.8105726099014282
1739,,,,,,,0.8524287676811219
1740,,,,,,,0.8524208641052247
1741,,,,,,,0.738027184009552
1742,,,,,,,0.7488863039016723
1743,,,,,,,0.7180609464645386
1744,,,,,,,0.737534852027893
1745,,,,,,,0.7488863086700439
1746,,,,,,,0.6879932570457459
1747,,,,,,,0.6973572063446045
1748,,,,,,,0.6846867513656616
1749,,,,,,,0.6419320440292359
1750,,,,,,,0.6418335342407226
1751,,,,,,,0.6745729851722717
1752,,,,,,,0.6274335741996765
1753,,,,,,,0.6489167380332946
1754,,,,,,,0.6295420670509339
1755,,,,,,,0.6124371981620789
1756,,,,,,,0.5879598760604858
1757,,,,,,,0.5315612864494323
1758,,,,,,,0.5810969018936157
1759,,,,,,,0.524378377199173
1760,,,,,,,0.6038558125495911
1761,,,,,,,0.5254001998901368
1762,,,,,,,0.5403783017396927
1763,,,,,,,0.5339237332344056
1764,,,,,,,0.5386913847923279
1765,,,,,,,0.6208970952033996
1766,,,,,,,0.5230062460899353
1767,,,,,,,0.48519092559814453
1768,,,,,,,0.5069867992401123
1769,,,,,,,0.5737688195705414
1770,,,,,,,0.5285726952552795
1771,,,,,,,0.5001939082145691
1772,,,,,,,0.4831224322319031
1773,,,,,,,1.2717712783813477
1774,,,,,,,0.5442836570739746
1775,,,,,,,1.2491646540164947
1776,,,,,,,0.47690414667129516
1777,,,,,,,0.4592169439792633
1778,,,,,,,0.47700562596321106
1779,,,,,,,0.8919769334793091
1780,,,,,,,1.7925833463668823
1781,,,,,,,0.8755644297599793
1782,,,,,,,0.7223072814941406
1783,,,,,,,0.675003342628479
1784,,,,,,,0.6760432171821594
1785,,,,,,,0.6942765831947326
1786,,,,,,,0.6506685996055603
1787,,,,,,,0.662230978012085
1788,,,,,,,0.5610741233825683
1789,,,,,,,0.5486609840393066
1790,,,,,,,0.5646921014785766
1791,,,,,,,0.5805348539352417
1792,,,,,,,0.6117402243614197
1793,,,,,,,0.5449781465530396
1794,,,,,,,0.506975200176239
1795,,,,,,,0.5327683907747268
1796,,,,,,,0.549157886505127
1797,,,,,,,0.7077457785606385
1798,,,,,,,0.5534976232051849
1799,,,,,,,0.551438319683075
1800,,,,,,,0.5129499673843384
1801,,,,,,,0.6786572408676147
1802,,,,,,,0.6620379626750946
1803,,,,,,,0.5112648844718933
1804,,,,,,,0.5054883527755737
1805,,,,,,,0.5134224176406861
1806,,,,,,,0.5496187961101532
1807,,,,,,,0.5750285601615905
1808,,,,,,,0.46013597905635834
1809,,,,,,,0.5231601810455322
1810,,,,,,,0.43501580715179444
1811,,,,,,,0.6203935194015503
1812,,,,,,,0.5288324117660522
1813,,,,,,,0.4606985741853714
1814,,,,,,,0.49198134303092955
1815,,,,,,,0.449818000793457
1816,,,,,,,0.8378637945652008
1817,,,,,,,0.42326427102088926
1818,,,,,,,0.5640673542022705
1819,,,,,,,0.6257806730270385
1820,,,,,,,0.40964329957962037
1821,,,,,,,0.4983180570602417
1822,,,,,,,0.4514472413063049
1823,,,,,,,0.4297860264778137
1824,,,,,,,0.3993785357475281
1825,,,,,,,0.4681464660167694
1826,,,,,,,0.48299394845962523
1827,,,,,,,0.6158414268493653
1828,,,,,,,0.4991080123186111
1829,,,,,,,0.43526760578155516
1830,,,,,,,0.577865343093872
1831,,,,,,,0.4926925826072693
1832,,,,,,,0.47114962100982666
1833,,,,,,,0.46672466993331907
1834,,,,,,,0.35182502508163455
1835,,,,,,,0.5804845374822617
1836,,,,,,,0.5717955243587494
1837,,,,,,,0.5023004883527755
1838,,,,,,,0.4088886845111847
1839,,,,,,,0.4466054129600525
1840,,,,,,,0.46133598804473874
1841,,,,,,,0.8738898396492004
1842,,,,,,,0.46055137693881987
1843,,,,,,,0.4204326295852661
1844,,,,,,,0.3784437483549118
1845,,,,,,,0.6998102831840515
1846,,,,,,,0.4436091446876526
1847,,,,,,,0.4442810320854187
1848,,,,,,,0.5993309116363525
1849,,,,,,,0.5787412858009339
1850,,,,,,,0.5417039942741394
1851,,,,,,,0.5761735677719116
1852,,,,,,,0.468833794593811
1853,,,,,,,0.5566005229949951
1854,,,,,,,0.48336277961730956
1855,,,,,,,0.49473100185394286
1856,,,,,,,0.48159021854400635
1857,,,,,,,0.6175949215888977
1858,,,,,,,0.796999945640564
1859,,,,,,,0.5310968208312988
1860,,,,,,,0.3904834628105164
1861,,,,,,,0.41333739161491395
1862,,,,,,,0.41791449606418607
1863,,,,,,,0.5527556610107421
1864,,,,,,,0.6052346086502075
1865,,,,,,,0.393343358039856
1866,,,,,,,0.5788781142234802
1867,,,,,,,0.5229364109039306
1868,,,,,,,0.4653229284286499
1869,,,,,,,0.5487470734119415
1870,,,,,,,0.5308630704879761
1871,,,,,,,0.5517289578914643
1872,,,,,,,0.4477297854423523
1873,,,,,,,0.4427884244918823
1874,,,,,,,0.43824727773666383
1875,,,,,,,0.7983809828758239
1876,,,,,,,0.7181823617219925
1877,,,,,,,0.5685792690515519
1878,,,,,,,0.5051365542411804
1879,,,,,,,0.4909556436538696
1880,,,,,,,0.4054023963212967
1881,,,,,,,0.4920532697439194
1882,,,,,,,0.43126839876174927
1883,,,,,,,0.43883925199508667
1884,,,,,,,0.4479132670164108
1885,,,,,,,0.447228102684021
1886,,,,,,,0.33768234014511106
1887,,,,,,,0.37965678215026855
1888,,,,,,,0.3421447229385376
1889,,,,,,,0.3495516788959503
1890,,,,,,,0.3351691675186157
1891,,,,,,,0.43220545530319215
1892,,,,,,,0.5807908749580384
1893,,,,,,,0.8175539857149124
1894,,,,,,,0.41129031240940095
1895,,,,,,,0.3348966574668884
1896,,,,,,,0.39130311727523803
1897,,,,,,,0.32155791282653806
1898,,,,,,,0.4677639651298523
1899,,,,,,,0.3783716082572937
1900,,,,,,,0.4712639659643173
1901,,,,,,,0.3544625782966614
1902,,,,,,,0.4309966039657593
1903,,,,,,,0.2836489719152451
1904,,,,,,,0.3717511582374573
1905,,,,,,,0.34467957019805906
1906,,,,,,,0.6040586966276169
1907,,,,,,,0.6158707189559937
1908,,,,,,,0.556860761642456
1909,,,,,,,0.45785798609256745
1910,,,,,,,0.44113603949546815
1911,,,,,,,0.37035910129547117
1912,,,,,,,0.3814775562286377
1913,,,,,,,0.3809564232826233
1914,,,,,,,0.4955149269104004
1915,,,,,,,0.3043787336349487
1916,,,,,,,0.3451386076211929
1917,,,,,,,0.47353184342384336
1918,,,,,,,0.3527308124303818
1919,,,,,,,0.2994844764471054
1920,,,,,,,0.8191205978393554
1921,,,,,,,0.6231565499305725
1922,,,,,,,0.35305157363414763
1923,,,,,,,0.4170363450050354
1924,,,,,,,0.3828970521688461
1925,,,,,,,0.38518953561782837
1926,,,,,,,0.4547854208946228
1927,,,,,,,0.250055330991745
1928,,,,,,,0.40831120252609254
1929,,,,,,,0.4007096415758133
1930,,,,,,,0.38489055037498476
1931,,,,,,,0.5425513923168183
1932,,,,,,,0.4269310259819031
1933,,,,,,,0.33966516494750976
1934,,,,,,,0.3112381935119629
1935,,,,,,,0.27635171115398405
1936,,,,,,,0.38244813919067383
1937,,,,,,,0.27973941326141355
1938,,,,,,,0.2546607685089111
1939,,,,,,,0.3560858219861984
1940,,,,,,,0.31319024324417116
1941,,,,,,,0.3265403342247009
1942,,,,,,,0.6010219144821167
1943,,,,,,,0.4525311517715454
1944,,,,,,,0.30225790321826934
1945,,,,,,,0.35325547695159915
