,xte_0,xte_1,yte_0,modelte_0,epi_0
204,0.3999999999999999,-1.2,1.8946487133180416,1.5510117,0.17103918
205,0.5333333333333332,-1.2,1.6114772349616135,1.2736684,0.20574938
206,0.6666666666666665,-1.2,1.382829611144507,1.0777761,0.16405903
207,0.7999999999999998,-1.2,1.2507993761927432,0.96348405,0.097881004
208,0.9333333333333331,-1.2,1.2259382320695729,0.91352326,0.06674795
209,1.0666666666666664,-1.2,1.2875007390930027,0.8761942,0.052943945
210,1.2000000000000002,-1.2,1.3934307503034158,0.8542624,0.05350797
211,1.3333333333333335,-1.2,1.4961226845821725,0.80713195,0.03073953
212,1.4666666666666668,-1.2,1.5582950276685648,0.78747064,0.04994479
213,1.6,-1.2,1.5636697808214761,0.74780935,0.045562983
214,1.7333333333333334,-1.2,1.5193328325092281,0.71227586,0.07589127
215,1.8666666666666667,-1.2,1.449783989523286,0.6539877,0.10917045
216,2.0,-1.2,1.3855978889133316,0.61697215,0.14725895
217,-2.0,-1.0666666666666667,1.0833756666865721,0.3325079,0.29843307
218,-1.8666666666666667,-1.0666666666666667,1.147561767301938,0.40535638,0.2538287
219,-1.7333333333333334,-1.0666666666666667,1.2171106102946405,0.48875785,0.21453284
220,-1.6,-1.0666666666666667,1.2614475586121472,0.54656196,0.18096347
221,-1.4666666666666668,-1.0666666666666667,1.2560728054597965,0.62061954,0.11342262
222,-1.3333333333333335,-1.0666666666666667,1.1939004623669716,0.6940887,0.095139354
223,-1.2,-1.0666666666666667,1.0912085280747201,0.7468382,0.109730855
224,-1.0666666666666667,-1.0666666666666667,0.9852785168469324,0.7978068,0.11492024
225,-0.9333333333333333,-1.0666666666666667,0.9237160098090927,0.8341125,0.11915912
226,-0.8,-1.0666666666666667,0.9485771539310706,0.87795234,0.13189448
227,-0.6666666666666667,-1.0666666666666667,1.0806073889079797,0.94055384,0.15306397
228,-0.5333333333333334,-1.0666666666666667,1.3092550127930234,1.1870807,0.21386234
229,-0.3999999999999999,-1.0666666666666667,1.592426491285418,1.3598998,0.26659125
230,-0.2666666666666666,-1.0666666666666667,1.8667312040282547,1.6449866,0.289855
231,-0.1333333333333333,-1.0666666666666667,2.0653324829625994,1.8782051,0.19154812
232,0.0,-1.0666666666666667,1.1377777777777778,1.8389401,0.23722567
233,0.1333333333333333,-1.0666666666666667,2.065332481802167,1.8765117,0.26669925
234,0.2666666666666666,-1.0666666666666667,1.8667312035722703,1.711465,0.23859923
235,0.3999999999999999,-1.0666666666666667,1.5924264910958197,1.4596673,0.20811363
236,0.5333333333333332,-1.0666666666666667,1.3092550127393914,1.1887221,0.17684217
237,0.6666666666666665,-1.0666666666666667,1.0806073889222847,0.9457169,0.17467393
238,0.7999999999999998,-1.0666666666666667,0.948577153970521,0.8669739,0.12017481
239,0.9333333333333331,-1.0666666666666667,0.9237160098473507,0.8526398,0.09603059
240,1.0666666666666664,-1.0666666666666667,0.9852785168707805,0.78075165,0.10984205
241,1.2000000000000002,-1.0666666666666667,1.0912085280811936,0.7369146,0.09890024
242,1.3333333333333335,-1.0666666666666667,1.1939004623599503,0.70374125,0.12918119
243,1.4666666666666668,-1.0666666666666667,1.2560728054463426,0.64492154,0.1747363
244,1.6,-1.0666666666666667,1.261447558599254,0.59539425,0.18582211
245,1.7333333333333334,-1.0666666666666667,1.217110610287006,0.51996636,0.22271
246,1.8666666666666667,-1.0666666666666667,1.1475617673010639,0.46349794,0.25972372
247,2.0,-1.0666666666666667,1.0833756666911094,0.3896543,0.28838807
248,-2.0,-0.9333333333333333,0.8167090000199055,0.05345983,0.25308108
249,-1.8666666666666667,-0.9333333333333333,0.8808951006352714,0.1237344,0.24936713
250,-1.7333333333333334,-0.9333333333333333,0.9504439436279739,0.21040978,0.21044852
251,-1.6,-0.9333333333333333,0.9947808919454805,0.29314068,0.19170947
252,-1.4666666666666668,-0.9333333333333333,0.98940613879313,0.37462148,0.17198308
253,-1.3333333333333335,-0.9333333333333333,0.927233795700305,0.4804694,0.14480175
254,-1.2,-0.9333333333333333,0.8245418614080534,0.5627337,0.15875791
255,-1.0666666666666667,-0.9333333333333333,0.7186118501802657,0.6482838,0.18356709
256,-0.9333333333333333,-0.9333333333333333,0.6570493431424261,0.711203,0.16067512
257,-0.8,-0.9333333333333333,0.681910487264404,0.74892807,0.18665357
258,-0.6666666666666667,-0.9333333333333333,0.8139407222413131,0.84855956,0.29850525
259,-0.5333333333333334,-0.9333333333333333,1.0425883461263568,1.0504129,0.27072304
260,-0.3999999999999999,-0.9333333333333333,1.3257598246187514,1.2851148,0.25571692
261,-0.2666666666666666,-0.9333333333333333,1.600064537361588,1.5461547,0.27377832
262,-0.1333333333333333,-0.9333333333333333,1.7986658162959328,1.7692275,0.29122198
263,0.0,-0.9333333333333333,0.8711111111111112,1.719751,0.2601539
264,0.1333333333333333,-0.9333333333333333,1.7986658151355006,1.7633995,0.31793582
265,0.2666666666666666,-0.9333333333333333,1.6000645369056037,1.662906,0.26027185
266,0.3999999999999999,-0.9333333333333333,1.325759824429153,1.3201867,0.2884912
267,0.5333333333333332,-0.9333333333333333,1.0425883460727248,1.0706352,0.2664132
268,0.6666666666666665,-0.9333333333333333,0.8139407222556182,0.84457517,0.25239903
269,0.7999999999999998,-0.9333333333333333,0.6819104873038544,0.7827854,0.17406522
270,0.9333333333333331,-0.9333333333333333,0.6570493431806841,0.6903057,0.1569748
271,1.0666666666666664,-0.9333333333333333,0.7186118502041139,0.66528964,0.15945025
272,1.2000000000000002,-0.9333333333333333,0.8245418614145271,0.59448814,0.16852023
273,1.3333333333333335,-0.9333333333333333,0.9272337956932836,0.5176564,0.15169047
274,1.4666666666666668,-0.9333333333333333,0.9894061387796759,0.44035205,0.16079219
275,1.6,-0.9333333333333333,0.9947808919325872,0.3599501,0.15071191
276,1.7333333333333334,-0.9333333333333333,0.9504439436203392,0.28208992,0.16773976
277,1.8666666666666667,-0.9333333333333333,0.8808951006343971,0.20683663,0.18440728
278,2.0,-0.9333333333333333,0.8167090000244429,0.13782057,0.20366313
279,-2.0,-0.8,0.5855978889087945,-0.1763323,0.28494316
280,-1.8666666666666667,-0.8,0.6497839895241604,-0.10481879,0.26464975
281,-1.7333333333333334,-0.8,0.7193328325168629,-0.021742353,0.23071288
282,-1.6,-0.8,0.7636697808343694,0.060313612,0.1986215
283,-1.4666666666666668,-0.8,0.758295027682019,0.14580044,0.16147403
284,-1.3333333333333335,-0.8,0.6961226845891939,0.24344599,0.185264
285,-1.2,-0.8,0.5934307502969424,0.31562865,0.21948381
286,-1.0666666666666667,-0.8,0.4875007390691547,0.4119725,0.16470091
287,-0.9333333333333333,-0.8,0.4259382320313151,0.48781955,0.21904369
288,-0.8,-0.8,0.4507993761532929,0.5837792,0.25754958
289,-0.6666666666666667,-0.8,0.582829611130202,0.71776223,0.29585385
290,-0.5333333333333334,-0.8,0.8114772350152456,0.86425394,0.2675609
291,-0.3999999999999999,-0.8,1.0946487135076404,1.1788628,0.30677336
292,-0.2666666666666666,-0.8,1.368953426250477,1.4178755,0.37590867
293,-0.1333333333333333,-0.8,1.5675547051848215,1.6763927,0.30288178
294,0.0,-0.8,0.6400000000000001,1.6424575,0.35723996
295,0.1333333333333333,-0.8,1.5675547040243896,1.6553621,0.38891858
296,0.2666666666666666,-0.8,1.3689534257944926,1.5258882,0.3391593
297,0.3999999999999999,-0.8,1.0946487133180418,1.1901495,0.3576529
298,0.5333333333333332,-0.8,0.8114772349616136,0.91052246,0.33212936
299,0.6666666666666665,-0.8,0.5828296111445072,0.6732973,0.3038317
300,0.7999999999999998,-0.8,0.45079937619274335,0.5703617,0.21280481
301,0.9333333333333331,-0.8,0.425938232069573,0.499429,0.20205764
302,1.0666666666666664,-0.8,0.4875007390930029,0.40951097,0.15414391
303,1.2000000000000002,-0.8,0.5934307503034161,0.31452563,0.16295476
304,1.3333333333333335,-0.8,0.6961226845821725,0.2542771,0.15248872
305,1.4666666666666668,-0.8,0.7582950276685648,0.17013454,0.17671011
306,1.6,-0.8,0.7636697808214762,0.09141582,0.17064317
307,1.7333333333333334,-0.8,0.7193328325092282,0.019222178,0.18731739
308,1.8666666666666667,-0.8,0.6497839895232861,-0.05692422,0.20658483
309,2.0,-0.8,0.5855978889133319,-0.12737797,0.2385159
310,-2.0,-0.6666666666666667,0.39004233335323885,-0.43476477,0.21521448
311,-1.8666666666666667,-0.6666666666666667,0.45422843396860485,-0.3635492,0.17040525
312,-1.7333333333333334,-0.6666666666666667,0.5237772769613073,-0.2959417,0.14837937
313,-1.6,-0.6666666666666667,0.5681142252788138,-0.22494438,0.13120557
314,-1.4666666666666668,-0.6666666666666667,0.5627394721264634,-0.13673559,0.12039296
315,-1.3333333333333335,-0.6666666666666667,0.5005671290336383,-0.04752619,0.089982405
316,-1.2,-0.6666666666666667,0.39787519474138683,0.06305332,0.13355832
317,-1.0666666666666667,-0.6666666666666667,0.2919451835135991,0.15659904,0.15154882
318,-0.9333333333333333,-0.6666666666666667,0.23038267647575952,0.23384464,0.16646962
319,-0.8,-0.6666666666666667,0.2552438205977373,0.32553017,0.19246097
320,-0.6666666666666667,-0.6666666666666667,0.3872740555746464,0.47275108,0.2597766
321,-0.5333333333333334,-0.6666666666666667,0.61592167945969,0.67533475,0.3117261
322,-0.3999999999999999,-0.6666666666666667,0.8990931579520849,0.97477037,0.38321346
323,-0.2666666666666666,-0.6666666666666667,1.1733978706949215,1.3108776,0.44878817
324,-0.1333333333333333,-0.6666666666666667,1.371999149629266,1.4769298,0.39363456
325,0.0,-0.6666666666666667,0.44444444444444453,1.5089825,0.40602678
326,0.1333333333333333,-0.6666666666666667,1.3719991484688339,1.5159466,0.4104401
327,0.2666666666666666,-0.6666666666666667,1.173397870238937,1.3460447,0.36994702
328,0.3999999999999999,-0.6666666666666667,0.8990931577624863,1.0072883,0.3260302
329,0.5333333333333332,-0.6666666666666667,0.615921679406058,0.6950618,0.35137016
330,0.6666666666666665,-0.6666666666666667,0.38727405558895156,0.45786294,0.24027355
331,0.7999999999999998,-0.6666666666666667,0.25524382063718776,0.38071948,0.17233999
332,0.9333333333333331,-0.6666666666666667,0.2303826765140174,0.2719197,0.19811557
333,1.0666666666666664,-0.6666666666666667,0.2919451835374473,0.17933418,0.14990924
334,1.2000000000000002,-0.6666666666666667,0.39787519474786043,0.11909237,0.13693859
335,1.3333333333333335,-0.6666666666666667,0.5005671290266169,0.032058667,0.13723297
336,1.4666666666666668,-0.6666666666666667,0.5627394721130092,-0.046863534,0.12241961
337,1.6,-0.6666666666666667,0.5681142252659206,-0.12047274,0.12843694
338,1.7333333333333334,-0.6666666666666667,0.5237772769536726,-0.20185302,0.14930822
339,1.8666666666666667,-0.6666666666666667,0.4542284339677305,-0.26525852,0.16932131
340,2.0,-0.6666666666666667,0.39004233335777627,-0.3556457,0.19370206
341,-2.0,-0.5333333333333334,0.23004233335323887,-0.5751413,0.14926235
342,-1.8666666666666667,-0.5333333333333334,0.2942284339686049,-0.5026756,0.113266066
343,-1.7333333333333334,-0.5333333333333334,0.3637772769613073,-0.41748688,0.10635801
344,-1.6,-0.5333333333333334,0.4081142252788139,-0.33574545,0.086805254
345,-1.4666666666666668,-0.5333333333333334,0.4027394721264633,-0.26963753,0.06811717
346,-1.3333333333333335,-0.5333333333333334,0.34056712903363834,-0.19231433,0.04643151
347,-1.2,-0.5333333333333334,0.23787519474138685,-0.08989842,0.05599241
348,-1.0666666666666667,-0.5333333333333334,0.13194518351359913,-0.005938681,0.12670057
349,-0.9333333333333333,-0.5333333333333334,0.07038267647575955,0.06918556,0.13812084
350,-0.8,-0.5333333333333334,0.09524382059773731,0.1919935,0.17369257
351,-0.6666666666666667,-0.5333333333333334,0.22727405557464642,0.31896287,0.2210219
352,-0.5333333333333334,-0.5333333333333334,0.45592167945969003,0.5004945,0.29087043
